Area,BHK,Bathroom,Furnishing,Locality,Parking,Status,Transaction,Type,Per_Sqft,Price,Price_per_sqft
0.1434398368456832,0.0,0.0,0.9999999999999996,0.1337683934266116,0.0,0.0,1.0,1.0,0.3777751110044402,0.032258064516129,0.028211422653523038
0.1944255608429639,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.1910287403632662,0.0,0.0,1.0,0.0,0.3777751110044402,0.043010752688172,0.03600957154484975
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.0,0.1337683934266116,0.0,0.0,1.0,1.0,0.3777751110044402,0.1075268817204301,0.08186958747968566
0.2811012916383412,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.1337683934266116,0.0,0.0,0.0,0.0,0.3777751110044402,0.0817204301075268,0.06378920280614059
0.2522093813732154,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.1910287403632662,0.0,0.0,1.0,1.0,0.1302052082083283,0.06,0.04791530944625408
0.265805574439157,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1910287403632662,0.0,0.0,1.0,0.0,0.1302052082083283,0.0688172043010752,0.054366330572976164
0.2318150917743031,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.1910287403632662,0.0,0.0,0.0,0.0,0.1302052082083283,0.0408602150537634,0.033170737496736186
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.1337683934266116,0.0,0.0,0.0,1.0,0.1302052082083283,0.086021505376344,0.06549566998374846
0.1434398368456832,0.0,0.0,0.9999999999999996,0.1337683934266116,0.0,0.0,1.0,1.0,0.1302052082083283,0.0236559139784946,0.02068837661258356
0.1604350781781101,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,0.0,0.0,0.0,0.1302052082083283,0.0473118279569892,0.04077076679831934
0.1944255608429639,0.1111111111111111,0.0,0.9999999999999996,0.1337683934266116,0.0,0.0,0.0,0.0,0.1302052082083283,0.043010752688172,0.03600957154484975
0.133242692046227,0.0,0.0,0.3368125990017154,0.1337683934266116,0.0,0.0,0.0,1.0,0.1302052082083283,0.0279569892473118,0.024669904728731647
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,1.0,1.0,1.0,0.1955678227129085,0.1053763440860215,0.0812840074203134
0.3116927260367096,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,0.0,0.0,0.0,0.1661266450658026,0.0967741935483871,0.07377809728410335
0.1825288919102651,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2772644537501357,0.0,0.0,0.0,1.0,0.1661266450658026,0.053763440860215,0.04546480109535858
0.1434398368456832,0.1111111111111111,0.0,0.9999999999999996,0.261703420155157,0.0,0.0,0.0,0.0,0.0844433777351094,0.0150537634408602,0.013165330571644086
0.1366417403127124,0.0,0.0,0.3368125990017154,0.1910287403632662,0.0,0.0,1.0,1.0,0.0844433777351094,0.0182795698924731,0.016082085712815747
0.177430319510537,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.1910287403632662,0.0,0.0,0.0,1.0,0.0844433777351094,0.0279569892473118,0.023744071121706505
0.1189666893269884,0.0,0.3333333333333333,0.3368125990017154,0.2677690274265284,0.5,0.0,0.0,0.0,0.3777751110044402,0.010752688172043,0.009609480134310604
0.1434398368456832,0.0,0.0,0.0,0.2650679535665411,0.5,0.0,0.0,0.0,0.1288851554062162,0.0258064516129032,0.022569138122818435
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2786887676986767,0.5,0.0,0.0,0.0,0.1022040881635265,0.0602150537634408,0.04644800424017904
0.1128484024473147,0.0,0.0,0.3368125990017154,0.2691933413750695,0.0,0.0,0.0,0.0,0.1333253330133205,0.0172043010752688,0.015459698767086381
0.1807351461590754,0.1111111111111111,0.3333333333333333,0.0,0.1920550720858348,1.0,0.0,0.0,0.0,0.1370054802192087,0.0397849462365591,0.03369506393197433
0.1094493541808293,0.0,0.0,0.3368125990017154,0.1920550720858348,1.0,0.0,0.0,0.0,0.219048761950478,0.032258064516129,0.02907574320050598
0.1193065941536369,0.0,0.0,0.3368125990017154,0.1893312635118728,0.0,0.0,0.0,1.0,0.1021640865634625,0.0129032258064516,0.011527874376732649
0.0709740992522093,0.0,0.0,0.3368125990017154,0.1920550720858348,0.0,0.0,0.0,0.0,0.1021640865634625,0.021505376344086,0.020080202088082044
0.1417403127124405,0.0,0.0,0.3368125990017154,0.2677690274265284,0.0,0.0,0.0,0.0,0.1021640865634625,0.010752688172043,0.009417805478461001
0.1441481305234534,0.1111111111111111,0.0,0.0,0.2650679535665411,0.0,0.0,0.0,0.0,0.1987679507180287,0.043010752688172,0.037591944207866136
0.1094493541808293,0.0,0.0,0.3368125990017154,0.1920550720858348,0.0,0.0,1.0,0.0,0.1041241649665986,0.0105376344086021,0.009498076112165252
0.1390210740992522,0.0,0.0,0.0,0.1893312635118728,0.0,0.0,1.0,0.0,0.1041241649665986,0.053763440860215,0.04720144524343555
0.0112168592794017,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.2796383103310375,0.0,0.0,0.0,0.0,0.1041241649665986,0.064516129032258,0.06380048793711025
0.1587355540448674,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.1920550720858348,0.0,0.0,0.0,1.0,0.1041241649665986,0.0161290322580645,0.013919510971905472
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2824869382281195,0.0,0.0,0.0,0.0,0.1041241649665986,0.0774193548387096,0.0597188625945159
0.1094493541808293,0.0,0.0,0.9999999999999996,0.1893312635118728,0.0,0.0,0.0,1.0,0.1390455618224729,0.0172043010752688,0.015507063040269858
0.1893269884432359,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.1920550720858348,0.0,0.0,0.0,1.0,0.063242529701188,0.0193548387096774,0.016273774073698462
0.0577838205302515,0.0,0.0,0.0,0.2653951708456268,0.0,0.0,0.0,0.0,0.1353654146165847,0.0,0.0
0.696612066621346,0.0,0.0,0.3368125990017154,0.261962230417571,0.0,0.0,0.0,1.0,0.1353654146165847,0.0,0.0
0.0074779061862678,0.0,0.0,0.9999999999999996,0.1893312635118728,0.0,0.0,1.0,0.0,0.1353654146165847,0.053763440860215,0.05336438698068574
0.3269884432358939,0.2222222222222222,0.3333333333333333,0.0,0.1920550720858348,0.0,0.0,0.0,1.0,0.1353654146165847,0.086021505376344,0.06482460779129202
0.1349422161794697,0.0,0.0,0.3368125990017154,0.1920550720858348,0.0,0.0,0.0,0.0,0.1403656146245849,0.0258064516129032,0.02273811939058437
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2647664621996495,0.0,1.0,1.0,1.0,0.3777751110044402,0.2580645161290323,0.20721228342020007
0.4663494221617946,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4215198683441911,0.5,0.0,1.0,1.0,0.3777751110044402,0.7096774193548387,0.4839756531622475
0.2794017675050985,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2647664621996495,0.5,0.0,0.0,1.0,0.5288611544461779,0.1612903225806451,0.12606698433375607
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2647664621996495,0.5,1.0,1.0,1.0,0.5288611544461779,0.2258064516129032,0.181310747992675
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2647664621996495,0.0,0.0,1.0,1.0,0.5288611544461779,0.2365591397849462,0.1873874499858136
0.177430319510537,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2647664621996495,0.5,0.0,0.0,1.0,0.5288611544461779,0.2086021505376344,0.17716729990811791
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2647664621996495,0.0,0.0,0.0,0.0,0.5288611544461779,0.1720430107526881,0.14005272209031777
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.278526087212078,0.0,0.0,0.0,0.0,0.5288611544461779,0.1118279569892473,0.08626057930318971
0.0244731475186947,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2647664621996495,0.0,0.0,0.0,1.0,0.5288611544461779,0.3440860215053763,0.33586631561672764
0.2963970088375254,0.1111111111111111,0.6666666666666667,0.9999999999999996,0.3199938722063675,0.5,0.0,0.0,1.0,0.5288611544461779,0.2473118279569892,0.19076858884359263
0.5003399048266486,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2647664621996495,1.0,0.0,1.0,1.0,0.5288611544461779,0.2580645161290323,0.17200403408509585
0.2114208021753909,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.278526087212078,1.0,0.0,0.0,1.0,0.5288611544461779,0.0688172043010752,0.05680701881418721
0.6702923181509177,0.3333333333333333,1.0,0.9999999999999996,0.2647664621996495,0.5,0.0,1.0,1.0,0.5288611544461779,0.7526881720430108,0.45063260117023557
0.1604350781781101,0.0,0.0,0.3368125990017154,0.2647664621996495,0.5,0.0,0.0,0.0,0.5288611544461779,0.0279569892473118,0.02409181674446143
0.3728755948334465,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2647664621996495,0.5,0.0,0.0,1.0,0.2213288531541262,0.1526881720430107,0.11121777720983844
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2647664621996495,0.0,0.0,0.0,1.0,0.2213288531541262,0.1935483870967742,0.1351256181392287
0.4289598912304554,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2647664621996495,0.5,0.0,0.0,1.0,0.2213288531541262,0.4086021505376344,0.28594375044760234
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4215198683441911,0.5,0.0,1.0,1.0,0.2213288531541262,0.6236559139784946,0.43029917892231034
0.4663494221617946,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4215198683441911,0.0,0.0,1.0,1.0,0.7905116204648186,0.6236559139784946,0.42531193762742964
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4215198683441911,0.5,0.0,1.0,1.0,0.7905116204648186,0.6236559139784946,0.3976583656100414
0.1434398368456832,0.0,0.0,0.3368125990017154,0.141062184378843,0.0,0.0,0.0,0.0,0.3777751110044402,0.0494623655913978,0.043257514735402
0.2454112848402447,0.1111111111111111,0.0,0.3368125990017154,0.2955431494230792,0.0,0.0,0.0,0.0,0.3777751110044402,0.1365591397849462,0.10964983330985581
0.5003399048266486,0.3333333333333333,0.0,0.3368125990017154,0.3199938722063675,0.0,0.0,0.0,0.0,0.3777751110044402,0.2473118279569892,0.1648371993315501
0.1264445955132563,0.0,0.0,0.9999999999999996,0.141062184378843,0.0,0.0,0.0,0.0,0.3777751110044402,0.053763440860215,0.047728437842713495
0.2114208021753909,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.141062184378843,0.0,0.0,0.0,1.0,0.3777751110044402,0.1182795698924731,0.09763706358688436
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.0,0.141062184378843,0.5,0.0,0.0,1.0,0.2399695987839513,0.1268817204301075,0.09787258036323448
0.1264445955132563,0.0,0.0,0.3368125990017154,0.141062184378843,0.0,0.0,0.0,1.0,0.2399695987839513,0.0559139784946236,0.04963757535642204
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.141062184378843,0.5,0.0,0.0,0.0,0.2399695987839513,0.2688172043010753,0.20735716178651378
0.3303874915023793,0.2222222222222222,0.3333333333333333,0.0,0.3230669907240763,0.0,0.0,0.0,0.0,0.3013320532821313,0.1763440860215053,0.1325509200498898
0.1281441196464989,0.0,0.0,0.3368125990017154,0.141062184378843,0.0,0.0,0.0,0.0,0.3013320532821313,0.032258064516129,0.02859392160483625
0.5683208701563562,0.2222222222222222,0.3333333333333333,0.0,0.3230669907240763,0.0,0.0,0.0,0.0,0.3013320532821313,0.3440860215053763,0.21939771895726423
0.2624065261726716,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2644897035089982,0.0,0.0,0.0,0.0,0.3013320532821313,0.1726881720430107,0.13679283848964394
0.2454112848402447,0.1111111111111111,0.0,0.9999999999999996,0.2915075932355463,0.5,0.0,1.0,0.0,0.2789311572462898,0.1182795698924731,0.09497229656759167
0.1468388851121685,0.1111111111111111,0.0,0.3368125990017154,0.141062184378843,0.5,0.0,0.0,1.0,0.2789311572462898,0.0494623655913978,0.043129306333696604
0.1162474507138001,0.0,0.0,0.3368125990017154,0.141062184378843,0.5,0.0,0.0,1.0,0.1927677107084283,0.0301075268817204,0.02697209016017705
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.141062184378843,0.0,0.0,1.0,1.0,0.2666506660266411,0.3010752688172043,0.18790060264323613
0.3575798776342623,0.2222222222222222,0.0,0.3368125990017154,0.2644897035089982,0.0,0.0,1.0,0.0,0.2666506660266411,0.1290322580645161,0.0950457944981989
0.1094493541808293,0.0,0.0,0.3368125990017154,0.2805878529633981,0.0,0.0,0.0,0.0,0.4133365334613385,0.0688172043010752,0.062028252161079434
0.1604350781781101,0.1111111111111111,0.0,0.0,0.2644897035089982,0.0,0.0,0.0,0.0,0.4133365334613385,0.1032258064516129,0.08895440028724229
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.141062184378843,0.0,0.0,0.0,0.0,0.4133365334613385,0.0817204301075268,0.06303657718310013
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.141062184378843,0.0,0.0,0.0,0.0,0.3083323332933317,0.1397849462365591,0.11072894771888984
0.1094493541808293,0.0,0.0,0.3368125990017154,0.2748905971692337,0.0,0.0,0.0,0.0,0.3083323332933317,0.043010752688172,0.03876765760067464
0.136830727396329,0.0,0.0,0.3368125990017154,0.2644897035089982,0.0,0.0,0.0,0.0,0.3083323332933317,0.0709677419354838,0.06242595333257789
0.1604350781781101,0.0,0.0,0.9999999999999996,0.141062184378843,0.0,0.0,0.0,1.0,0.141325653026121,0.0344086021505376,0.029651466762414067
0.4833446634942215,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2644897035089982,0.0,0.0,0.0,0.0,0.141325653026121,0.1290322580645161,0.08698737470802162
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.141062184378843,0.0,0.0,0.0,1.0,0.2333293331733269,0.1075268817204301,0.08517611362991528
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.141062184378843,0.0,0.0,0.0,0.0,0.2013280531221249,0.1225806451612903,0.09213905418102097
0.3303874915023793,0.2222222222222222,0.6666666666666667,0.0,0.305750732720957,0.0,0.0,0.0,0.0,0.3133325333013321,0.1827956989247312,0.13740034395415412
0.5343303874915024,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3230669907240763,0.0,0.0,0.0,0.0,0.358334333373335,0.3440860215053763,0.22425810262933477
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.1505376344086021,0.11612001060044767
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.2365591397849462,0.15767036457800446
0.3473827328348062,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.1720430107526881,0.1276868157503553
0.4323589394969408,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3059599750279802,0.5,0.0,0.0,0.0,0.3777751110044402,0.2258064516129032,0.15764655449576676
0.5343303874915024,0.3333333333333333,0.6666666666666667,0.0,0.3556017209198943,0.0,0.0,0.0,0.0,0.3777751110044402,0.4086021505376344,0.26630649687233504
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3012404052172436,0.0,0.0,0.0,0.0,0.3777751110044402,0.1623655913978494,0.12524372571905426
0.4493541808293677,0.3333333333333333,1.0,0.9999999999999996,0.3088068879145359,0.0,0.0,0.0,0.0,0.3777751110044402,0.2043010752688172,0.14096007585386028
0.3303874915023793,0.2222222222222222,0.3333333333333333,0.0,0.3176200156254658,0.5,0.0,0.0,0.0,0.3777751110044402,0.2365591397849462,0.17781220982302293
0.4663494221617946,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3128723024636622,0.0,0.0,0.0,0.0,0.3777751110044402,0.2150537634408602,0.14665928883704468
0.3218898708361658,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.2365591397849462,0.17895525565628997
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.0,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.1763440860215053,0.1231144520824083
0.4864038069340584,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3777751110044402,0.2838709677419355,0.19097836430294404
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3072540263400508,0.0,0.0,0.0,0.0,0.3777751110044402,0.1397849462365591,0.10507085125905899
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3059599750279802,0.0,0.0,0.0,0.0,0.3777751110044402,0.1827956989247312,0.13397731595330323
0.4833446634942215,0.2222222222222222,0.3333333333333333,0.0,0.3072540263400508,0.0,0.0,0.0,0.0,0.3195327813112524,0.2795698924731183,0.18847264520071358
0.4833446634942215,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3088068879145359,0.0,0.0,0.0,0.0,0.3195327813112524,0.2279569892473118,0.1536776953175049
0.38137321549966,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3195327813112524,0.2365591397849462,0.17124925916518496
0.2556084296397008,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2364359421630791,0.0,0.0,0.0,0.0,0.3195327813112524,0.1397849462365591,0.11132845474498021
0.4323589394969408,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3071750466694978,0.5,0.0,0.0,0.0,0.3195327813112524,0.1892473118279569,0.13212282662502353
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3176200156254658,0.0,0.0,0.0,0.0,0.3195327813112524,0.2365591397849462,0.16321692993604872
0.398368456832087,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3199938722063675,0.0,0.0,0.0,0.0,0.3195327813112524,0.2473118279569892,0.17685741318654893
0.4867437117607069,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.338984724853582,0.0,0.0,0.0,0.0,0.3195327813112524,0.3333333333333333,0.22420362749580855
0.4867437117607069,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.2364359421630791,0.0,0.0,0.0,0.0,0.3195327813112524,0.2365591397849462,0.15911225177121896
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2364359421630791,0.0,0.0,0.0,0.0,0.3195327813112524,0.1333333333333333,0.09772463046005646
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.0,0.3318631551108763,0.5,0.0,0.0,0.0,0.3333333333333333,0.3010752688172043,0.20067137309927843
0.3473827328348062,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3081245893018586,0.0,0.0,0.0,0.0,0.3333333333333333,0.1935483870967742,0.14364766771914977
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3128723024636622,0.0,0.0,0.0,0.0,0.3333333333333333,0.2150537634408602,0.14837902721458976
0.5003399048266486,0.1111111111111111,0.3333333333333333,0.0,0.3939907869241076,0.5,1.0,1.0,0.0,0.5919836793471739,0.5096774193548388,0.33970796731806424
0.3222297756628143,0.1111111111111111,0.3333333333333333,0.0,0.3939907869241076,0.5,1.0,1.0,0.0,0.9538381535261412,0.513978494623656,0.388721010586837
0.1740312712440516,0.1111111111111111,0.0,0.9999999999999996,0.2711172238154798,0.0,0.0,1.0,1.0,0.9538381535261412,0.0559139784946236,0.04762562962686238
0.1434398368456832,0.0,0.0,0.9999999999999996,0.2584350926533448,0.0,0.0,1.0,1.0,0.9538381535261412,0.0150537634408602,0.013165330571644086
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.4570387026766425,0.0,0.0,0.0,0.0,0.9538381535261412,0.2150537634408602,0.16588572942921098
0.5108769544527533,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3939907869241076,0.5,1.0,1.0,0.0,0.610024400976039,0.535483870967742,0.3544192459813491
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.4570387026766425,0.5,0.0,0.0,1.0,0.610024400976039,0.2301075268817204,0.1729627859187587
0.2454112848402447,0.2222222222222222,0.3333333333333333,0.0,0.4570387026766425,0.5,0.0,0.0,0.0,0.610024400976039,0.2688172043010753,0.21584612856270838
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.0,0.2651988959398167,0.0,0.0,0.0,1.0,0.610024400976039,0.0967741935483871,0.07464857824314496
0.504418762746431,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3939907869241076,0.0,1.0,1.0,0.0,0.7269890795631826,0.6236559139784946,0.4145494123191891
0.0023793337865397,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2711172238154798,0.5,0.0,0.0,0.0,0.7269890795631826,0.0849462365591398,0.08474460086706996
0.5003399048266486,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4570387026766425,0.0,0.0,0.0,0.0,0.7269890795631826,0.3225806451612903,0.21500504260636974
0.978585995921142,0.3333333333333333,1.0,0.9999999999999996,0.4570387026766425,0.0,0.0,0.0,0.0,0.3461338453538142,0.6236559139784946,0.31520283437978547
0.7416723317471108,0.3333333333333333,0.6666666666666667,0.9999999999999996,0.4570387026766425,0.0,0.0,0.0,1.0,0.3461338453538142,0.8602150537634409,0.4939017736479397
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2651988959398167,0.0,0.0,0.0,1.0,0.3461338453538142,0.0602150537634408,0.04834953279804662
0.1903467029231815,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2691933413750695,0.5,0.0,1.0,0.0,0.3461338453538142,0.0172043010752688,0.014453184969571905
0.1740312712440516,0.1111111111111111,0.0,0.3368125990017154,0.2677690274265284,0.5,0.0,0.0,1.0,0.0444417776711068,0.010752688172043,0.009158774928242765
0.3643779741672331,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4570387026766425,0.5,0.0,0.0,0.0,0.0444417776711068,0.2473118279569892,0.18126342746623375
0.177430319510537,0.1111111111111111,0.0,0.9999999999999996,0.2584350926533448,0.5,0.0,0.0,0.0,0.0444417776711068,0.0129032258064516,0.010958802056172234
0.2454112848402447,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2720419692721517,0.0,0.0,0.0,1.0,0.0444417776711068,0.0301075268817204,0.02417476639902331
0.4187627464309992,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2711172238154798,0.0,0.0,0.0,1.0,0.1555662226489059,0.1290322580645161,0.09094703000139108
0.2199184228416043,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2651988959398167,0.0,0.0,0.0,1.0,0.1555662226489059,0.0451612903225806,0.037019926477857935
0.265805574439157,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.4570387026766425,0.0,0.0,0.0,0.0,0.1555662226489059,0.2903225806451613,0.22935795710474347
0.6702923181509177,0.3333333333333333,1.0,0.9999999999999996,0.4570387026766425,0.0,0.0,0.0,1.0,0.1555662226489059,0.5698924731182796,0.3411932551717498
0.5938137321549966,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4895469076912599,0.0,1.0,1.0,0.0,0.5079803192127685,0.5268817204301076,0.33057923256672567
0.3762746430999319,0.2222222222222222,0.6666666666666667,0.0,0.4895469076912599,0.5,1.0,0.0,0.0,0.5079803192127685,0.5161290322580645,0.37501892143818866
0.4160435078178109,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.4895469076912599,0.0,1.0,1.0,0.0,0.5243809752390096,0.3763440860215054,0.26577155570697764
0.6702923181509177,0.3333333333333333,1.0,0.9999999999999996,0.4895469076912599,0.0,1.0,1.0,0.0,0.5243809752390096,0.832258064516129,0.4982709047225176
0.1706322229775662,0.3333333333333333,0.0,0.9999999999999996,0.2751567174449005,0.0,0.0,0.0,0.0,0.5243809752390096,0.1247311827956989,0.10655027287600065
0.443235893949694,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2916975017620183,0.0,0.0,0.0,1.0,0.5243809752390096,0.1191397849462365,0.08255045862266318
0.3361658735554044,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4895469076912599,0.0,0.0,1.0,0.0,0.5243809752390096,0.4516129032258065,0.33799164621987354
0.3259687287559483,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.4895469076912599,0.0,0.0,1.0,0.0,0.5079803192127685,0.3440860215053763,0.25949784036626944
0.6403806934058464,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4895469076912599,0.0,1.0,1.0,0.0,0.5086203448137926,0.5698924731182796,0.3474147650049686
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3366108682726799,0.5,0.0,0.0,0.0,0.4970198807952318,0.3225806451612903,0.21500504260636974
0.42556084296397,0.2222222222222222,0.6666666666666667,0.0,0.2916683770107504,0.5,0.0,0.0,1.0,0.4970198807952318,0.3010752688172043,0.21119776844544946
0.2199184228416043,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2916683770107504,0.0,0.0,0.0,1.0,0.5259410376415057,0.1935483870967742,0.15865682776224846
0.186267845003399,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.284386023492841,0.0,0.0,0.0,0.0,0.5259410376415057,0.086021505376344,0.0725144036725513
0.4004078857919782,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2916683770107504,0.0,0.0,0.0,1.0,0.5967038681547262,0.4086021505376344,0.2917736715732331
0.2352141400407885,0.1111111111111111,0.0,0.9999999999999996,0.2751567174449005,0.0,0.0,0.0,1.0,0.3222128885155406,0.1290322580645161,0.10446144832851029
0.1495581237253569,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2916683770107504,0.0,0.0,0.0,1.0,0.2837713508540342,0.0666666666666666,0.05799329785136993
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3745925735671085,0.0,0.0,1.0,1.0,0.2837713508540342,0.4946236559139785,0.32237102252966876
0.3133922501699523,0.1111111111111111,0.3333333333333333,0.0,0.3253707447090427,0.0,0.0,0.0,0.0,0.2837713508540342,0.2473118279569892,0.188300051203277
0.1723317471108089,0.1111111111111111,0.0,0.0,0.2751567174449005,0.0,0.0,1.0,0.0,0.2249289971598864,0.0623655913978494,0.05319790370903825
0.398368456832087,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2916683770107504,0.0,0.0,0.0,1.0,0.2249289971598864,0.2903225806451613,0.207615224175514
0.5006798096532971,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4895469076912599,0.0,1.0,0.0,0.0,0.4662986519460779,0.4086021505376344,0.2722780355337985
0.3762746430999319,0.2222222222222222,0.6666666666666667,0.0,0.4895469076912599,0.5,1.0,0.0,0.0,0.4662986519460779,0.5053763440860215,0.3672060272415597
0.398368456832087,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4895469076912599,0.0,1.0,0.0,0.0,0.4662986519460779,0.4279569892473118,0.3060402193402021
0.7382732834806254,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4895469076912599,0.0,0.0,1.0,0.0,0.4662986519460779,0.9053763440860216,0.5208481040870309
0.4119646498980285,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.41207218261779,0.0,0.0,0.0,0.0,0.3777751110044402,0.3655913978494624,0.25892390285823746
